LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.8 on Mon Oct 23 14:48:15 CEST 2023
 4311 atoms
 36 bonds
 54 angles
 0 dihedrals
 9 impropers
 10 atom types
 3 bond types
 3 angle types
 0 dihedral types
 1 improper types
 -12.703620 12.736381  xlo xhi
 4.842292 30.282293  ylo yhi
 -64.838044 32.848380  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  10
# 3  2
# 4  3
# 5  4
# 6  5
# 7  6
# 8  7
# 9  8
# 10  9

# Bond Coeffs
#
# 1  1
# 2  2
# 3  5

# Angle Coeffs
#
# 1  2
# 2  5
# 3  6

# Improper Coeffs
#
# 1  2

 Masses

 1 12.011000 # 1
 2 1.008000 # 10
 3 1.008000 # 2
 4 15.999400 # 3
 5 55.845001 # 4
 6 55.845001 # 5
 7 55.845001 # 6
 8 55.845001 # 7
 9 15.999400 # 8
 10 15.999400 # 9

 Atoms # full

30 1 9 -1.050000 8.287292 10.014869 -52.704754 # 8 
31 1 5 1.050000 8.287292 10.066962 -50.621586 # 4 
32 1 6 1.575000 6.788225 11.566029 -48.501587 # 5 
33 1 9 -1.050000 8.287292 10.119054 -48.538422 # 8 
34 1 9 -1.050000 6.840318 11.566028 -50.584751 # 8 
35 1 9 -1.050000 9.734264 11.566027 -50.584751 # 8 
36 1 9 -1.050000 8.287291 13.013000 -48.538422 # 8 
37 1 6 1.575000 9.786358 11.566029 -48.501587 # 5 
38 1 5 1.050000 8.287292 13.065095 -50.621586 # 4 
39 1 9 -1.050000 8.287292 13.117187 -52.704754 # 8 
40 1 8 1.575000 11.285424 11.566028 -51.681587 # 7 
41 1 9 -1.050000 11.285424 13.013001 -48.464752 # 8 
42 1 9 -1.050000 9.734265 14.564160 -50.658421 # 8 
43 1 5 1.050000 9.786357 14.564160 -52.741589 # 4 
44 1 9 -1.050000 11.285425 13.117188 -52.778423 # 8 
45 1 8 1.575000 11.285425 14.564161 -49.561588 # 7 
46 1 9 -1.050000 11.285424 16.011135 -52.778423 # 8 
47 1 5 1.050000 12.784491 14.564161 -52.741589 # 4 
48 1 9 -1.050000 12.836583 14.564160 -50.658421 # 8 
49 1 9 -1.050000 11.285424 16.115320 -48.464752 # 8 
50 1 9 -1.050000 14.283557 16.011135 -52.704754 # 8 
51 1 6 1.575000 14.283557 16.063227 -50.621586 # 5 
52 1 5 1.050000 12.784491 17.562294 -48.501587 # 4 
53 1 9 -1.050000 14.283558 16.115320 -48.538422 # 8 
54 1 9 -1.050000 12.836584 17.562294 -50.584751 # 8 
55 1 9 -1.050000 15.730529 17.562292 -50.584751 # 8 
56 1 9 -1.050000 14.283555 19.009266 -48.538422 # 8 
57 1 5 1.050000 15.782623 17.562294 -48.501587 # 4 
58 1 6 1.575000 14.283557 19.061359 -50.621586 # 5 
59 1 9 -1.050000 14.283556 19.113451 -52.704754 # 8 
60 1 8 1.575000 17.281689 17.562294 -51.681587 # 7 
61 1 9 -1.050000 -3.705240 4.018604 -52.704754 # 8 
62 1 6 1.575000 -3.705239 4.070696 -50.621586 # 5 
63 1 5 1.050000 -5.204306 5.569762 -48.501587 # 4 
64 1 9 -1.050000 -3.705240 4.122789 -48.538422 # 8 
65 1 9 -1.050000 -5.152213 5.569762 -50.584751 # 8 
66 1 9 -1.050000 -2.258266 5.569763 -50.584751 # 8 
67 1 9 -1.050000 -3.705239 7.016736 -48.538422 # 8 
68 1 5 1.050000 -2.206173 5.569763 -48.501587 # 4 
69 1 6 1.575000 -3.705239 7.068829 -50.621586 # 5 
70 1 9 -1.050000 -3.705240 7.120922 -52.704754 # 8 
71 1 8 1.575000 -0.707107 5.569762 -51.681587 # 7 
72 1 9 -1.050000 -0.707107 7.016737 -48.464752 # 8 
73 1 9 -1.050000 -2.258266 8.567896 -50.658421 # 8 
74 1 5 1.050000 -2.206173 8.567895 -52.741589 # 4 
75 1 9 -1.050000 -0.707107 7.120922 -52.778423 # 8 
76 1 8 1.575000 -0.707107 8.567895 -49.561588 # 7 
77 1 9 -1.050000 -0.707107 10.014868 -52.778423 # 8 
78 1 5 1.050000 0.791960 8.567895 -52.741589 # 4 
79 1 9 -1.050000 0.844052 8.567896 -50.658421 # 8 
80 1 9 -1.050000 -0.707107 10.119055 -48.464752 # 8 
81 1 9 -1.050000 2.291026 10.014870 -52.704754 # 8 
82 1 5 1.050000 2.291026 10.066961 -50.621586 # 4 
83 1 6 1.575000 0.791960 11.566028 -48.501587 # 5 
84 1 9 -1.050000 2.291026 10.119055 -48.538422 # 8 
85 1 9 -1.050000 0.844053 11.566028 -50.584751 # 8 
86 1 9 -1.050000 3.737999 11.566029 -50.584751 # 8 
87 1 9 -1.050000 2.291027 13.013000 -48.538422 # 8 
88 1 6 1.575000 3.790092 11.566028 -48.501587 # 5 
89 1 5 1.050000 2.291026 13.065094 -50.621586 # 4 
90 1 9 -1.050000 2.291026 13.117188 -52.704754 # 8 
91 1 8 1.575000 5.289159 11.566028 -51.681587 # 7 
92 1 9 -1.050000 5.289158 13.013002 -48.464752 # 8 
93 1 9 -1.050000 3.737999 14.564161 -50.658421 # 8 
94 1 6 1.575000 3.790093 14.564161 -52.741589 # 5 
95 1 9 -1.050000 5.289158 13.117188 -52.778423 # 8 
96 1 8 1.575000 5.289159 14.564160 -49.561588 # 7 
97 1 9 -1.050000 5.289158 16.011133 -52.778423 # 8 
98 1 6 1.575000 6.788225 14.564161 -52.741589 # 5 
99 1 9 -1.050000 6.840317 14.564161 -50.658421 # 8 
100 1 9 -1.050000 5.289158 16.115320 -48.464752 # 8 
101 1 9 -1.050000 8.287291 16.011135 -52.704754 # 8 
102 1 6 1.575000 8.287291 16.063227 -50.621586 # 5 
103 1 5 1.050000 6.788225 17.562292 -48.501587 # 4 
104 1 9 -1.050000 8.287292 16.115320 -48.538422 # 8 
105 1 9 -1.050000 6.840319 17.562294 -50.584751 # 8 
106 1 9 -1.050000 9.734264 17.562294 -50.584751 # 8 
107 1 9 -1.050000 8.287292 19.009266 -48.538422 # 8 
108 1 5 1.050000 9.786358 17.562294 -48.501587 # 4 
109 1 6 1.575000 8.287292 19.061359 -50.621586 # 5 
110 1 9 -1.050000 8.287291 19.113453 -52.704754 # 8 
111 1 8 1.575000 11.285424 17.562294 -51.681587 # 7 
112 1 9 -1.050000 11.285423 19.009268 -48.464752 # 8 
113 1 9 -1.050000 9.734264 20.560427 -50.658421 # 8 
114 1 5 1.050000 9.786358 20.560427 -52.741589 # 4 
115 1 9 -1.050000 11.285425 19.113453 -52.778423 # 8 
116 1 8 1.575000 11.285424 20.560425 -49.561588 # 7 
117 1 9 -1.050000 11.285423 22.007397 -52.778423 # 8 
118 1 5 1.050000 12.784491 20.560427 -52.741589 # 4 
119 1 9 -1.050000 12.836582 20.560425 -50.658421 # 8 
120 1 9 -1.050000 11.285423 22.111584 -48.464752 # 8 
121 1 9 -1.050000 -6.703372 7.016737 -48.464752 # 8 
122 1 9 -1.050000 -8.254531 8.567895 -50.658421 # 8 
123 1 6 1.575000 -8.202437 8.567895 -52.741589 # 5 
124 1 9 -1.050000 -6.703372 7.120922 -52.778423 # 8 
125 1 8 1.575000 -6.703372 8.567896 -49.561588 # 7 
126 1 9 -1.050000 -6.703372 10.014869 -52.778423 # 8 
127 1 5 1.050000 -5.204306 8.567895 -52.741589 # 4 
128 1 9 -1.050000 -5.152214 8.567896 -50.658421 # 8 
129 1 9 -1.050000 -6.703372 10.119054 -48.464752 # 8 
130 1 9 -1.050000 -3.705240 10.014870 -52.704754 # 8 
131 1 6 1.575000 -3.705239 10.066961 -50.621586 # 5 
132 1 6 1.575000 -5.204305 11.566027 -48.501587 # 5 
133 1 9 -1.050000 -3.705240 10.119055 -48.538422 # 8 
134 1 9 -1.050000 -5.152213 11.566028 -50.584751 # 8 
135 1 9 -1.050000 -2.258266 11.566028 -50.584751 # 8 
136 1 9 -1.050000 -3.705240 13.013000 -48.538422 # 8 
137 1 5 1.050000 -2.206173 11.566028 -48.501587 # 4 
138 1 5 1.050000 -3.705239 13.065094 -50.621586 # 4 
139 1 9 -1.050000 -3.705239 13.117187 -52.704754 # 8 
140 1 8 1.575000 -0.707107 11.566029 -51.681587 # 7 
141 1 9 -1.050000 -0.707107 13.013002 -48.464752 # 8 
142 1 9 -1.050000 -2.258265 14.564160 -50.658421 # 8 
143 1 6 1.575000 -2.206172 14.564159 -52.741589 # 5 
144 1 9 -1.050000 -0.707107 13.117188 -52.778423 # 8 
145 1 8 1.575000 -0.707107 14.564161 -49.561588 # 7 
146 1 9 -1.050000 -0.707107 16.011135 -52.778423 # 8 
147 1 6 1.575000 0.791960 14.564160 -52.741589 # 5 
148 1 9 -1.050000 0.844052 14.564161 -50.658421 # 8 
149 1 9 -1.050000 -0.707106 16.115320 -48.464752 # 8 
150 1 9 -1.050000 2.291026 16.011135 -52.704754 # 8 
151 1 5 1.050000 2.291027 16.063227 -50.621586 # 4 
152 1 6 1.575000 0.791961 17.562294 -48.501587 # 5 
153 1 9 -1.050000 2.291026 16.115320 -48.538422 # 8 
154 1 9 -1.050000 0.844052 17.562294 -50.584751 # 8 
155 1 9 -1.050000 3.737998 17.562292 -50.584751 # 8 
156 1 9 -1.050000 2.291025 19.009266 -48.538422 # 8 
157 1 5 1.050000 3.790093 17.562294 -48.501587 # 4 
158 1 6 1.575000 2.291027 19.061359 -50.621586 # 5 
159 1 9 -1.050000 2.291026 19.113453 -52.704754 # 8 
160 1 8 1.575000 5.289158 17.562294 -51.681587 # 7 
161 1 9 -1.050000 5.289158 19.009268 -48.464752 # 8 
162 1 9 -1.050000 3.738000 20.560425 -50.658421 # 8 
163 1 6 1.575000 3.790092 20.560425 -52.741589 # 5 
164 1 9 -1.050000 5.289159 19.113453 -52.778423 # 8 
165 1 8 1.575000 5.289159 20.560427 -49.561588 # 7 
166 1 9 -1.050000 5.289159 22.007401 -52.778423 # 8 
167 1 6 1.575000 6.788226 20.560427 -52.741589 # 5 
168 1 9 -1.050000 6.840317 20.560427 -50.658421 # 8 
169 1 9 -1.050000 5.289159 22.111584 -48.464752 # 8 
170 1 9 -1.050000 8.287291 22.007401 -52.704754 # 8 
171 1 5 1.050000 8.287292 22.059492 -50.621586 # 4 
172 1 6 1.575000 6.788226 23.558559 -48.501587 # 5 
173 1 9 -1.050000 8.287292 22.111586 -48.538422 # 8 
174 1 9 -1.050000 6.840319 23.558559 -50.584751 # 8 
175 1 9 -1.050000 9.734262 23.558558 -50.584751 # 8 
176 1 9 -1.050000 8.287290 25.005531 -48.538422 # 8 
177 1 6 1.575000 9.786358 23.558559 -48.501587 # 5 
178 1 5 1.050000 8.287292 25.057625 -50.621586 # 4 
179 1 9 -1.050000 8.287291 25.109716 -52.704754 # 8 
180 1 8 1.575000 11.285423 23.558559 -51.681587 # 7 
181 1 9 -1.050000 -9.701505 10.014869 -52.704754 # 8 
182 1 5 1.050000 -9.701505 10.066962 -50.621586 # 4 
183 1 6 1.575000 -11.200571 11.566029 -48.501587 # 5 
184 1 9 -1.050000 -9.701505 10.119054 -48.538422 # 8 
185 1 9 -1.050000 -11.148478 11.566027 -50.584751 # 8 
186 1 9 -1.050000 -8.254531 11.566028 -50.584751 # 8 
187 1 9 -1.050000 -9.701504 13.013000 -48.538422 # 8 
188 1 5 1.050000 -8.202438 11.566029 -48.501587 # 4 
189 1 6 1.575000 -9.701505 13.065095 -50.621586 # 5 
190 1 9 -1.050000 -9.701505 13.117187 -52.704754 # 8 
191 1 8 1.575000 -6.703372 11.566028 -51.681587 # 7 
192 1 9 -1.050000 -6.703372 13.013001 -48.464752 # 8 
193 1 9 -1.050000 -8.254531 14.564160 -50.658421 # 8 
194 1 5 1.050000 -8.202438 14.564161 -52.741589 # 4 
195 1 9 -1.050000 -6.703372 13.117187 -52.778423 # 8 
196 1 8 1.575000 -6.703372 14.564160 -49.561588 # 7 
197 1 9 -1.050000 -6.703372 16.011133 -52.778423 # 8 
198 1 6 1.575000 -5.204306 14.564161 -52.741589 # 5 
199 1 9 -1.050000 -5.152213 14.564160 -50.658421 # 8 
200 1 9 -1.050000 -6.703372 16.115318 -48.464752 # 8 
201 1 9 -1.050000 -3.705239 16.011135 -52.704754 # 8 
202 1 5 1.050000 -3.705240 16.063227 -50.621586 # 4 
203 1 5 1.050000 -5.204306 17.562294 -48.501587 # 4 
204 1 9 -1.050000 -3.705239 16.115320 -48.538422 # 8 
205 1 9 -1.050000 -5.152212 17.562292 -50.584751 # 8 
206 1 9 -1.050000 -2.258265 17.562294 -50.584751 # 8 
207 1 9 -1.050000 -3.705238 19.009266 -48.538422 # 8 
208 1 6 1.575000 -2.206173 17.562294 -48.501587 # 5 
209 1 6 1.575000 -3.705240 19.061359 -50.621586 # 5 
210 1 9 -1.050000 -3.705239 19.113453 -52.704754 # 8 
211 1 8 1.575000 -0.707107 17.562294 -51.681587 # 7 
212 1 9 -1.050000 -0.707107 19.009266 -48.464752 # 8 
213 1 9 -1.050000 -2.258265 20.560425 -50.658421 # 8 
214 1 6 1.575000 -2.206173 20.560427 -52.741589 # 5 
215 1 9 -1.050000 -0.707107 19.113453 -52.778423 # 8 
216 1 8 1.575000 -0.707107 20.560425 -49.561588 # 7 
217 1 9 -1.050000 -0.707107 22.007397 -52.778423 # 8 
218 1 5 1.050000 0.791960 20.560427 -52.741589 # 4 
219 1 9 -1.050000 0.844052 20.560425 -50.658421 # 8 
220 1 9 -1.050000 -0.707107 22.111584 -48.464752 # 8 
221 1 9 -1.050000 2.291026 22.007401 -52.704754 # 8 
222 1 5 1.050000 2.291025 22.059492 -50.621586 # 4 
223 1 6 1.575000 0.791959 23.558559 -48.501587 # 5 
224 1 9 -1.050000 2.291027 22.111586 -48.538422 # 8 
225 1 9 -1.050000 0.844054 23.558559 -50.584751 # 8 
226 1 9 -1.050000 3.738000 23.558559 -50.584751 # 8 
227 1 9 -1.050000 2.291027 25.005531 -48.538422 # 8 
228 1 5 1.050000 3.790092 23.558559 -48.501587 # 4 
229 1 6 1.575000 2.291026 25.057625 -50.621586 # 5 
230 1 9 -1.050000 2.291026 25.109718 -52.704754 # 8 
231 1 8 1.575000 5.289159 23.558559 -51.681587 # 7 
232 1 9 -1.050000 5.289159 25.005531 -48.464752 # 8 
233 1 9 -1.050000 3.738000 26.556690 -50.658421 # 8 
234 1 5 1.050000 3.790092 26.556692 -52.741589 # 4 
235 1 9 -1.050000 5.289160 25.109718 -52.778423 # 8 
236 1 8 1.575000 5.289159 26.556690 -49.561588 # 7 
237 1 9 -1.050000 5.289158 28.003662 -52.778423 # 8 
238 1 6 1.575000 6.788225 26.556692 -52.741589 # 5 
239 1 9 -1.050000 6.840317 26.556690 -50.658421 # 8 
240 1 9 -1.050000 5.289158 28.107849 -48.464752 # 8 
241 1 9 -1.050000 -12.699637 13.013001 -48.464752 # 8 
242 1 9 -1.050000 -14.250796 14.564160 -50.658421 # 8 
243 1 6 1.575000 -14.198704 14.564161 -52.741589 # 5 
244 1 9 -1.050000 -12.699638 13.117188 -52.778423 # 8 
245 1 8 1.575000 -12.699638 14.564161 -49.561588 # 7 
246 1 9 -1.050000 -12.699638 16.011135 -52.778423 # 8 
247 1 6 1.575000 -11.200570 14.564160 -52.741589 # 5 
248 1 9 -1.050000 -11.148479 14.564160 -50.658421 # 8 
249 1 9 -1.050000 -12.699637 16.115320 -48.464752 # 8 
250 1 9 -1.050000 -9.701505 16.011135 -52.704754 # 8 
251 1 5 1.050000 -9.701504 16.063227 -50.621586 # 4 
252 1 5 1.050000 -11.200571 17.562294 -48.501587 # 4 
253 1 9 -1.050000 -9.701506 16.115320 -48.538422 # 8 
254 1 9 -1.050000 -11.148479 17.562294 -50.584751 # 8 
255 1 9 -1.050000 -8.254532 17.562294 -50.584751 # 8 
256 1 9 -1.050000 -9.701506 19.009268 -48.538422 # 8 
257 1 6 1.575000 -8.202438 17.562292 -48.501587 # 5 
258 1 6 1.575000 -9.701506 19.061359 -50.621586 # 5 
259 1 9 -1.050000 -9.701505 19.113453 -52.704754 # 8 
260 1 8 1.575000 -6.703372 17.562294 -51.681587 # 7 
261 1 9 -1.050000 -6.703372 19.009266 -48.464752 # 8 
262 1 9 -1.050000 -8.254531 20.560425 -50.658421 # 8 
263 1 6 1.575000 -8.202438 20.560427 -52.741589 # 5 
264 1 9 -1.050000 -6.703372 19.113453 -52.778423 # 8 
265 1 8 1.575000 -6.703373 20.560427 -49.561588 # 7 
266 1 9 -1.050000 -6.703373 22.007401 -52.778423 # 8 
267 1 5 1.050000 -5.204305 20.560425 -52.741589 # 4 
268 1 9 -1.050000 -5.152213 20.560427 -50.658421 # 8 
269 1 9 -1.050000 -6.703372 22.111586 -48.464752 # 8 
270 1 9 -1.050000 -3.705239 22.007401 -52.704754 # 8 
271 1 5 1.050000 -3.705238 22.059492 -50.621586 # 4 
272 1 6 1.575000 -5.204306 23.558559 -48.501587 # 5 
273 1 9 -1.050000 -3.705240 22.111586 -48.538422 # 8 
274 1 9 -1.050000 -5.152214 23.558559 -50.584751 # 8 
275 1 9 -1.050000 -2.258267 23.558559 -50.584751 # 8 
276 1 9 -1.050000 -3.705241 25.005531 -48.538422 # 8 
277 1 5 1.050000 -2.206172 23.558559 -48.501587 # 4 
278 1 6 1.575000 -3.705239 25.057625 -50.621586 # 5 
279 1 9 -1.050000 -3.705239 25.109718 -52.704754 # 8 
280 1 8 1.575000 -0.707107 23.558559 -51.681587 # 7 
281 1 9 -1.050000 -0.707107 25.005531 -48.464752 # 8 
282 1 9 -1.050000 -2.258265 26.556690 -50.658421 # 8 
283 1 5 1.050000 -2.206174 26.556690 -52.741589 # 4 
284 1 9 -1.050000 -0.707107 25.109718 -52.778423 # 8 
285 1 8 1.575000 -0.707107 26.556694 -49.561588 # 7 
286 1 9 -1.050000 -0.707108 28.003666 -52.778423 # 8 
287 1 5 1.050000 0.791961 26.556690 -52.741589 # 4 
288 1 9 -1.050000 0.844052 26.556690 -50.658421 # 8 
289 1 9 -1.050000 -0.707107 28.107849 -48.464752 # 8 
290 1 9 -1.050000 2.291026 28.003666 -52.704754 # 8 
291 1 6 1.575000 2.291027 28.055758 -50.621586 # 5 
292 1 6 1.575000 0.791960 29.554825 -48.501587 # 5 
293 1 9 -1.050000 2.291026 28.107853 -48.538422 # 8 
294 1 9 -1.050000 0.844052 29.554825 -50.584751 # 8 
295 1 9 -1.050000 3.737997 29.554823 -50.584751 # 8 
296 1 9 -1.050000 2.291023 31.001797 -48.538422 # 8 
297 1 5 1.050000 3.790093 29.554825 -48.501587 # 4 
298 1 5 1.050000 2.291026 31.053890 -50.621586 # 4 
299 1 9 -1.050000 2.291025 31.105982 -52.704754 # 8 
300 1 8 1.575000 5.289159 29.554825 -51.681587 # 7 
301 1 9 -1.050000 -15.697770 16.011135 -52.704754 # 8 
302 1 6 1.575000 -15.697770 16.063227 -50.621586 # 5 
303 1 5 1.050000 -17.196836 17.562292 -48.501587 # 4 
304 1 9 -1.050000 -15.697771 16.115320 -48.538422 # 8 
305 1 9 -1.050000 -17.144743 17.562292 -50.584751 # 8 
306 1 9 -1.050000 -14.250797 17.562294 -50.584751 # 8 
307 1 9 -1.050000 -15.697769 19.009266 -48.538422 # 8 
308 1 5 1.050000 -14.198704 17.562294 -48.501587 # 4 
309 1 6 1.575000 -15.697769 19.061359 -50.621586 # 5 
310 1 9 -1.050000 -15.697770 19.113453 -52.704754 # 8 
311 1 8 1.575000 -12.699637 17.562294 -51.681587 # 7 
312 1 9 -1.050000 -12.699637 19.009268 -48.464752 # 8 
313 1 9 -1.050000 -14.250796 20.560427 -50.658421 # 8 
314 1 6 1.575000 -14.198704 20.560425 -52.741589 # 5 
315 1 9 -1.050000 -12.699638 19.113453 -52.778423 # 8 
316 1 8 1.575000 -12.699637 20.560425 -49.561588 # 7 
317 1 9 -1.050000 -12.699636 22.007399 -52.778423 # 8 
318 1 5 1.050000 -11.200571 20.560427 -52.741589 # 4 
319 1 9 -1.050000 -11.148479 20.560425 -50.658421 # 8 
320 1 9 -1.050000 -12.699637 22.111584 -48.464752 # 8 
321 1 9 -1.050000 -9.701505 22.007401 -52.704754 # 8 
322 1 5 1.050000 -9.701506 22.059492 -50.621586 # 4 
323 1 6 1.575000 -11.200571 23.558558 -48.501587 # 5 
324 1 9 -1.050000 -9.701506 22.111586 -48.538422 # 8 
325 1 9 -1.050000 -11.148478 23.558558 -50.584751 # 8 
326 1 9 -1.050000 -8.254532 23.558559 -50.584751 # 8 
327 1 9 -1.050000 -9.701504 25.005531 -48.538422 # 8 
328 1 6 1.575000 -8.202438 23.558559 -48.501587 # 5 
329 1 5 1.050000 -9.701504 25.057625 -50.621586 # 4 
330 1 9 -1.050000 -9.701504 25.109718 -52.704754 # 8 
331 1 8 1.575000 -6.703372 23.558559 -51.681587 # 7 
332 1 9 -1.050000 -6.703372 25.005531 -48.464752 # 8 
333 1 9 -1.050000 -8.254531 26.556690 -50.658421 # 8 
334 1 6 1.575000 -8.202437 26.556690 -52.741589 # 5 
335 1 9 -1.050000 -6.703373 25.109718 -52.778423 # 8 
336 1 8 1.575000 -6.703372 26.556690 -49.561588 # 7 
337 1 9 -1.050000 -6.703372 28.003662 -52.778423 # 8 
338 1 6 1.575000 -5.204306 26.556692 -52.741589 # 5 
339 1 9 -1.050000 -5.152213 26.556690 -50.658421 # 8 
340 1 9 -1.050000 -6.703372 28.107849 -48.464752 # 8 
341 1 9 -1.050000 -3.705239 28.003666 -52.704754 # 8 
342 1 5 1.050000 -3.705240 28.055758 -50.621586 # 4 
343 1 6 1.575000 -5.204306 29.554823 -48.501587 # 5 
344 1 9 -1.050000 -3.705239 28.107853 -48.538422 # 8 
345 1 9 -1.050000 -5.152211 29.554825 -50.584751 # 8 
346 1 9 -1.050000 -2.258266 29.554825 -50.584751 # 8 
347 1 9 -1.050000 -3.705238 31.001797 -48.538422 # 8 
348 1 5 1.050000 -2.206173 29.554825 -48.501587 # 4 
349 1 6 1.575000 -3.705238 31.053890 -50.621586 # 5 
350 1 9 -1.050000 -3.705239 31.105984 -52.704754 # 8 
351 1 8 1.575000 -0.707107 29.554825 -51.681587 # 7 
352 1 9 -1.050000 -0.707107 31.001797 -48.464752 # 8 
353 1 9 -1.050000 -2.258265 32.552956 -50.658421 # 8 
354 1 5 1.050000 -2.206172 32.552956 -52.741589 # 4 
355 1 9 -1.050000 -0.707107 31.105984 -52.778423 # 8 
356 1 8 1.575000 -0.707107 32.552956 -49.561588 # 7 
357 1 9 -1.050000 -0.707108 33.999928 -52.778423 # 8 
358 1 5 1.050000 0.791960 32.552956 -52.741589 # 4 
359 1 9 -1.050000 0.844051 32.552956 -50.658421 # 8 
360 1 9 -1.050000 -0.707108 34.104115 -48.464752 # 8 
361 1 6 1.575000 -0.707107 1.072564 -46.381588 # 5 
362 1 5 1.050000 -2.206173 2.571630 -44.261585 # 4 
363 1 9 -1.050000 -0.707107 1.124656 -44.298424 # 8 
364 1 9 -1.050000 -2.154080 2.571630 -46.344753 # 8 
365 1 9 -1.050000 0.739867 2.571630 -46.344753 # 8 
366 1 9 -1.050000 -0.707107 4.018604 -44.298424 # 8 
367 1 6 1.575000 0.791960 2.571630 -44.261585 # 5 
368 1 5 1.050000 -0.707107 4.070696 -46.381588 # 4 
369 1 8 1.575000 2.291026 2.571630 -47.441586 # 7 
370 1 9 -1.050000 2.291026 4.018604 -44.224751 # 8 
371 1 9 -1.050000 0.739867 5.569763 -46.418423 # 8 
372 1 8 1.575000 2.291026 5.569763 -45.321587 # 7 
373 1 9 -1.050000 3.842185 5.569763 -46.418423 # 8 
374 1 9 -1.050000 2.291026 7.120921 -44.224751 # 8 
375 1 5 1.050000 5.289158 7.068829 -46.381588 # 4 
376 1 6 1.575000 3.790092 8.567895 -44.261585 # 5 
377 1 9 -1.050000 5.289159 7.120922 -44.298424 # 8 
378 1 9 -1.050000 3.842185 8.567896 -46.344753 # 8 
379 1 9 -1.050000 6.736132 8.567895 -46.344753 # 8 
380 1 9 -1.050000 5.289159 10.014869 -44.298424 # 8 
381 1 6 1.575000 6.788225 8.567895 -44.261585 # 5 
382 1 5 1.050000 5.289159 10.066961 -46.381588 # 4 
383 1 8 1.575000 8.287292 8.567895 -47.441586 # 7 
384 1 9 -1.050000 8.287292 10.014869 -44.224751 # 8 
385 1 9 -1.050000 6.736133 11.566028 -46.418423 # 8 
386 1 8 1.575000 8.287292 11.566028 -45.321587 # 7 
387 1 9 -1.050000 9.838450 11.566028 -46.418423 # 8 
388 1 9 -1.050000 8.287292 13.117187 -44.224751 # 8 
389 1 5 1.050000 11.285423 13.065094 -46.381588 # 4 
390 1 5 1.050000 9.786357 14.564160 -44.261585 # 4 
391 1 9 -1.050000 11.285425 13.117188 -44.298424 # 8 
392 1 9 -1.050000 9.838451 14.564161 -46.344753 # 8 
393 1 9 -1.050000 12.732398 14.564160 -46.344753 # 8 
394 1 9 -1.050000 11.285424 16.011135 -44.298424 # 8 
