LAMMPS data file via write_data, version 17 Feb 2022, timestep = 170

4356 atoms
10 atom types
72 bonds
6 bond types
108 angles
6 angle types
0 dihedrals
2 dihedral types
18 impropers
2 improper types

0 25.44 xlo xhi
0 25.44 ylo yhi
-64.778423 32.908 zlo zhi

Masses

1 12.011
2 1.008
3 15.9994
4 15.9994
5 1.008
6 55.845
7 55.845
8 15.9994
9 15.9994
10 1.008

Pair Coeffs # lj/cut/coul/long

1 0.0988 3.31521
2 0.0161 2.4473
3 0.1463 3.04812
4 0.093 3.24287
5 0.0047 0.537925
6 9.0298e-07 4.9062
7 9.0298e-07 4.9062
8 0.1554 3.16554
9 0.1554 3.16554
10 0 0

Bond Coeffs # harmonic

1 361.8 1.105
2 652.57 1.218
3 383.13 1.351
4 563.51 0.973
5 554.135 1
6 0 2.08

Angle Coeffs # harmonic

1 51.617 106.55
2 65.93 123.65
3 65.262 109.49
4 115.745 122.1
5 118.817 130.25
6 30 109.47

Dihedral Coeffs # fourier

1 1 2.3 2 180
2 2 2.3 2 180 1.9 1 0

Improper Coeffs # cvff

1 10.5 -1 2
2 10.5 -1 2

Atoms # full

71 0 7 1.575 3.307757322320219 4.496669532170966 -51.80280600108292 0 0 0
78 0 6 1.05 6.435171298325141 5.637515421472104 -53.0224148552255 0 0 0
3 0 6 1.05 25.439040189022304 3.410381345746807 -53.45023684232899 -1 0 0
74 0 6 1.05 4.381854291514519 7.7956661143154395 -53.6301771177324 0 0 0
7 0 6 1.05 2.140940266613004 1.1137065256382306 -53.556436801852165 0 0 0
6 0 8 -1.05 2.003108106231617 3.2588401914432925 -52.47873508645264 0 0 0
75 0 8 -1.05 4.631606739458137 5.879418059307778 -51.78488359819553 0 0 0
70 0 8 -1.05 2.529645659347152 7.607717295541067 -52.9616010271078 0 0 0
4 0 8 -1.05 0.20542906871017308 1.3330148629231018 -52.697268416044906 0 0 0
73 0 8 -1.05 3.6989270127468648 7.515853987099607 -49.68029417050659 0 0 0
19 0 8 -1.05 6.516427755532235 3.6110647492231402 -52.82283056735619 0 0 0
79 0 8 -1.05 6.736706431887684 5.190024536176492 -50.20942293156601 0 0 0
77 0 8 -1.05 6.308850808891191 7.643603113942924 -53.13500905397098 0 0 0
11 0 6 1.05 4.3786793706407625 1.2060487289648283 -51.337051512175044 0 0 0
62 0 7 1.575 0.04913556729047282 5.466584021709271 -51.16498572522224 0 0 0
18 0 7 1.575 6.448771920393469 3.302441970276349 -50.92172969344731 0 0 0
69 0 7 1.575 2.223606648988641 7.589628865118598 -51.105491236731964 0 0 0
15 0 8 -1.05 6.429534722602791 1.27152125984174 -51.00979098840171 0 0 0
65 0 8 -1.05 0.13433024797123955 7.505590290832339 -51.01243873017222 0 0 0
14 0 8 -1.05 4.408005836426224 3.2283108011588224 -50.756739694432454 0 0 0
66 0 8 -1.05 1.9671790571191765 5.55184930135503 -50.68236597480652 0 0 0
8 0 8 -1.05 2.18415526854942 0.8654675597253065 -50.64310038223807 0 0 0
10 0 8 -1.05 4.112940978512872 0.9951692324585077 -53.27842486094555 0 0 0
61 0 8 -1.05 25.309608018483296 5.378472709850032 -53.04738898569962 -1 0 0
2 0 8 -1.05 24.992149635454368 3.519570190365864 -51.059876392636575 -1 0 0
20 0 7 1.575 7.516224265561118 0.17575051381353576 -52.26392354396369 0 0 0
81 0 8 -1.05 8.440761563458057 5.364116758318661 -52.965028711543944 0 0 0
22 0 8 -1.05 8.478088883112997 3.3456144108165886 -50.94836957158644 0 0 0
91 0 7 1.575 11.64826913881357 4.551196562962266 -52.14904802420722 0 0 0
23 0 7 1.575 8.508110746441613 3.4235516611383883 -53.00659188031789 0 0 0
27 0 7 1.575 10.671667241238948 1.3639391540050905 -53.06472920609696 0 0 0
26 0 8 -1.05 10.527120205854478 3.3020080392540363 -53.0452422411349 0 0 0
90 0 8 -1.05 10.839564780327459 7.810227023775682 -53.110061854041 0 0 0
24 0 8 -1.05 8.68903999542865 1.4407319907885603 -53.0975112435161 0 0 0
82 0 6 1.05 8.608572789757062 5.545954779394701 -51.00530243024047 0 0 0
89 0 6 1.05 10.64191393436876 7.624986432169855 -51.11581130292447 0 0 0
85 0 8 -1.05 8.555657017255475 7.651803386573821 -50.80595690402306 0 0 0
86 0 8 -1.05 10.659994524674545 5.555705012086498 -50.790301523674266 0 0 0
28 0 8 -1.05 10.719643222656629 1.2221738435887812 -51.04033694961804 0 0 0
98 0 7 1.575 14.892650111908788 5.439461801197672 -53.06947601133726 0 0 0
94 0 7 1.575 12.806701545673764 7.615509119168383 -53.06438244950584 0 0 0
95 0 8 -1.05 12.92458148147978 5.618337473167898 -53.07774700626056 0 0 0
93 0 8 -1.05 12.741960944512291 7.686963057381614 -51.02664529263121 0 0 0
39 0 8 -1.05 14.99996524148151 3.407219386077227 -53.04375039146691 0 0 0
99 0 8 -1.05 14.966748009332667 5.555451361369914 -50.99757711003661 0 0 0
97 0 8 -1.05 14.79358218248727 7.441655293573986 -53.109174300333194 0 0 0
31 0 6 1.05 12.730214230313202 1.3707162157273713 -51.04672667764135 0 0 0
38 0 6 1.05 14.81775991219209 3.4919821020761312 -51.00952949028187 0 0 0
35 0 8 -1.05 14.780604615464785 1.4191218234466154 -51.00218664787789 0 0 0
34 0 8 -1.05 12.719481474012902 3.4724186219588176 -50.85876148174658 0 0 0
30 0 8 -1.05 12.92461046819089 1.2446217309996548 -53.10305086113014 0 0 0
40 0 7 1.575 14.944023538063172 1.3950814781682943 -53.02770584425095 0 0 0
60 0 7 1.575 24.428299720669003 25.36282811761741 -52.155971346926066 0 -1 0
50 0 8 -1.05 21.084579015777596 1.1178041422776521 -52.688390968279876 0 0 0
48 0 8 -1.05 19.242674111018044 0.7717271328384547 -50.33945549106633 0 0 0
106 0 8 -1.05 19.0878274966513 5.645189662270159 -50.95763728118796 0 0 0
54 0 8 -1.05 21.380888954684284 3.0134456992818124 -50.68151108300089 0 0 0
105 0 8 -1.05 17.153398252329527 7.623935091825136 -51.06710258451471 0 0 0
55 0 8 -1.05 23.350165878256412 1.116177378236259 -50.913824176111504 0 0 0
