LAMMPS data file via write_data, version 17 Feb 2022, timestep = 0

460 atoms
8 atom types
0 bonds
4 bond types
0 angles
4 angle types
0 dihedrals
2 dihedral types
0 impropers
1 improper types
0.239999 8.719999  xlo xhi
0.239999 8.719999  ylo yhi
-33.739113 25.620888  zlo zhi

Masses

1 12.011
2 1.008
3 15.9994
4 15.9994
5 1.008
6 55.845
7 55.845
8 15.9994

Pair Coeffs # lj/cut/coul/cut

1 0.0988 3.31521
2 0.0161 2.4473
3 0.1463 3.04812
4 0.093 3.24287
5 0.0047 0.537925
6 9.0298e-07 4.9062
7 9.0298e-07 4.9062
8 0.1554 3.16554

Atoms # full

30 1 8 -1.050000 4.535252 4.535252 18.175102 # 8
31 1 8 -1.050000 4.461582 4.461582 15.258673 # 8
32 1 8 -1.050000 0.295252 6.581581 13.774673 # 8
33 1 8 -1.050000 8.701582 2.415252 -27.828897 # 8
34 1 8 -1.050000 8.701582 2.415252 19.659103 # 8
35 1 8 -1.050000 2.341582 2.341582 18.175102 # 8
36 1 8 -1.050000 6.655252 6.655252 15.258673 # 8
37 1 8 -1.050000 0.295252 4.535252 15.207104 # 8
38 1 8 -1.050000 8.701582 4.461582 18.226673 # 8
39 1 8 -1.050000 4.535252 6.581581 16.742672 # 8
40 1 8 -1.050000 4.461582 2.415252 16.691103 # 8
41 1 8 -1.050000 6.581581 0.295252 13.774673 # 8
42 1 8 -1.050000 2.415252 8.701582 19.659103 # 8
43 1 7 1.575000 4.498417 4.498417 16.716888 # 7
44 1 7 1.575000 2.378417 6.618417 13.748888 # 7
45 1 8 -1.050000 4.461582 6.655252 -27.828897 # 8
46 1 7 1.575000 6.618417 2.378417 13.748888 # 7
47 1 7 1.575000 0.258417 0.258417 16.716888 # 7
48 1 6 1.050000 6.618417 0.258417 15.232888 # 6
49 1 7 1.575000 2.378417 0.258417 18.200888 # 7
50 1 7 1.575000 4.498417 6.618417 18.200888 # 7
51 1 6 1.050000 4.498417 2.378417 15.232888 # 6
52 1 7 1.575000 0.258417 4.498417 13.748888 # 7
53 1 7 1.575000 0.258417 2.378417 18.200888 # 7
54 1 8 -1.050000 6.655252 4.461582 -27.828897 # 8
55 1 6 1.050000 0.258417 6.618417 15.232888 # 6
56 1 6 1.050000 2.378417 4.498417 15.232888 # 6
57 1 7 1.575000 1.318417 1.318417 -27.061111 # 7
58 1 6 1.575000 7.678417 7.678417 -22.609112 # 6
59 1 7 1.575000 5.558417 1.318417 -24.093113 # 7
60 1 6 1.575000 3.438417 7.678417 -25.577112 # 6
61 1 7 1.575000 1.318417 5.558417 -24.093113 # 7
62 1 7 1.575000 7.678417 3.438417 -25.577112 # 7
63 1 6 1.575000 5.558417 5.558417 -27.061111 # 6
64 1 7 1.575000 3.438417 3.438417 -22.609112 # 7
65 1 7 1.575000 4.498417 0.258417 -27.803112 # 7
66 1 7 1.575000 2.378417 2.378417 -24.835112 # 7
67 1 7 1.575000 6.618417 6.618417 -24.835112 # 7
68 1 6 1.050000 6.618417 4.498417 -23.351112 # 6
69 1 7 1.575000 2.378417 4.498417 -26.319113 # 7
70 1 7 1.575000 0.258417 6.618417 -26.319113 # 7
71 1 6 1.050000 0.258417 2.378417 -23.351112 # 6
72 1 7 1.575000 0.258417 4.498417 -27.803112 # 7
73 1 7 1.575000 4.498417 2.378417 -26.319113 # 7
74 1 6 1.050000 4.498417 6.618417 -23.351112 # 6
75 1 6 1.050000 2.378417 0.258417 -23.351112 # 6
76 1 7 1.575000 6.618417 0.258417 -26.319113 # 7
77 111 8 1.05000 0.258417 0.258417 -24.835112 # 8
78 1 7 1.575000 6.618417 2.378417 -27.803112 # 7
79 1 7 1.575000 2.378417 6.618417 -27.803112 # 7
80 111 8 1.05000 4.498417 4.498417 -24.835112 # 8
81 1 8 -1.050000 2.415252 8.701582 -21.892897 # 8
82 1 8 -1.050000 6.581581 0.295252 -27.777328 # 8
83 1 8 -1.050000 4.461582 2.415252 -24.860897 # 8
84 1 8 -1.050000 4.535252 6.581581 -24.809328 # 8
85 1 8 -1.050000 8.701582 4.461582 -23.325327 # 8
86 1 8 -1.050000 0.295252 4.535252 -26.344896 # 8
87 1 8 -1.050000 6.655252 6.655252 -26.293327 # 8
88 1 8 -1.050000 2.341582 2.341582 -23.376898 # 8
89 1 8 -1.050000 8.701582 2.415252 -21.892897 # 8
90 1 8 -1.050000 0.295252 6.581581 -27.777328 # 8
91 1 8 -1.050000 4.461582 4.461582 -26.293327 # 8
92 1 8 -1.050000 4.535252 4.535252 -23.376898 # 8
93 1 8 -1.050000 6.655252 8.701582 -24.860897 # 8
94 1 8 -1.050000 2.341582 0.295252 -24.809328 # 8
95 1 8 -1.050000 2.415252 6.655252 -23.325327 # 8
96 1 8 -1.050000 6.581581 2.341582 -26.344896 # 8
97 1 8 -1.050000 8.701582 8.701582 -26.293327 # 8
98 1 8 -1.050000 0.295252 0.295252 -23.376898 # 8
99 1 8 -1.050000 2.415252 4.461582 -24.860897 # 8
100 1 8 -1.050000 6.581581 4.535252 -24.809328 # 8
101 1 8 -1.050000 4.461582 6.655252 -21.892897 # 8
102 1 8 -1.050000 4.535252 2.341582 -27.777328 # 8
103 1 8 -1.050000 6.655252 2.415252 -23.325327 # 8
104 1 8 -1.050000 2.341582 6.581581 -26.344896 # 8
105 1 8 -1.050000 4.535252 0.295252 -26.344896 # 8
106 1 8 -1.050000 4.461582 8.701582 -23.325327 # 8
107 1 8 -1.050000 0.295252 2.341582 -24.809328 # 8
108 1 8 -1.050000 8.701582 6.655252 -24.860897 # 8
109 1 8 -1.050000 2.341582 4.535252 -27.777328 # 8
110 1 8 -1.050000 6.655252 4.461582 -21.892897 # 8
111 1 8 -1.050000 2.415252 2.415252 -26.293327 # 8
112 1 8 -1.050000 6.581581 6.581581 -23.376898 # 8
113 1 7 1.575000 1.318417 1.318417 -21.125113 # 7
114 1 6 1.575000 7.678417 7.678417 -16.673113 # 6
115 1 6 1.575000 5.558417 1.318417 -18.157112 # 6
116 1 7 1.575000 3.438417 7.678417 -19.641111 # 7
117 1 6 1.575000 1.318417 5.558417 -18.157112 # 6
118 1 7 1.575000 7.678417 3.438417 -19.641111 # 7
119 1 7 1.575000 5.558417 5.558417 -21.125113 # 7
120 1 7 1.575000 3.438417 3.438417 -16.673113 # 7
121 1 7 1.575000 4.498417 0.258417 -21.867111 # 7
122 1 7 1.575000 2.378417 2.378417 -18.899113 # 7
123 1 7 1.575000 6.618417 6.618417 -18.899113 # 7
124 1 6 1.050000 6.618417 4.498417 -17.415112 # 6
125 1 6 1.050000 2.378417 4.498417 -20.383112 # 6
126 1 6 1.050000 0.258417 6.618417 -20.383112 # 6
127 1 6 1.050000 0.258417 2.378417 -17.415112 # 6
128 1 7 1.575000 0.258417 4.498417 -21.867111 # 7
129 1 6 1.050000 4.498417 2.378417 -20.383112 # 6
130 1 6 1.050000 4.498417 6.618417 -17.415112 # 6
131 1 6 1.050000 2.378417 0.258417 -17.415112 # 6
132 1 6 1.050000 6.618417 0.258417 -20.383112 # 6
133 1 7 1.575000 0.258417 0.258417 -18.899113 # 7
134 1 7 1.575000 6.618417 2.378417 -21.867111 # 7
135 1 7 1.575000 2.378417 6.618417 -21.867111 # 7
136 1 7 1.575000 4.498417 4.498417 -18.899113 # 7
137 1 8 -1.050000 2.415252 8.701582 -15.956897 # 8
138 1 8 -1.050000 6.581581 0.295252 -21.841328 # 8
139 1 8 -1.050000 4.461582 2.415252 -18.924896 # 8
140 1 8 -1.050000 4.535252 6.581581 -18.873327 # 8
141 1 8 -1.050000 8.701582 4.461582 -17.389328 # 8
142 1 8 -1.050000 0.295252 4.535252 -20.408897 # 8
143 1 8 -1.050000 6.655252 6.655252 -20.357328 # 8
144 1 8 -1.050000 2.341582 2.341582 -17.440897 # 8
145 1 8 -1.050000 8.701582 2.415252 -15.956897 # 8
146 1 8 -1.050000 0.295252 6.581581 -21.841328 # 8
147 1 8 -1.050000 4.461582 4.461582 -20.357328 # 8
148 1 8 -1.050000 4.535252 4.535252 -17.440897 # 8
149 1 8 -1.050000 6.655252 8.701582 -18.924896 # 8
150 1 8 -1.050000 2.341582 0.295252 -18.873327 # 8
151 1 8 -1.050000 2.415252 6.655252 -17.389328 # 8
152 1 8 -1.050000 6.581581 2.341582 -20.408897 # 8
153 1 8 -1.050000 8.701582 8.701582 -20.357328 # 8
154 1 8 -1.050000 0.295252 0.295252 -17.440897 # 8
155 1 8 -1.050000 2.415252 4.461582 -18.924896 # 8
156 1 8 -1.050000 6.581581 4.535252 -18.873327 # 8
157 1 8 -1.050000 4.461582 6.655252 -15.956897 # 8
158 1 8 -1.050000 4.535252 2.341582 -21.841328 # 8
159 1 8 -1.050000 6.655252 2.415252 -17.389328 # 8
160 1 8 -1.050000 2.341582 6.581581 -20.408897 # 8
161 1 8 -1.050000 4.535252 0.295252 -20.408897 # 8
162 1 8 -1.050000 4.461582 8.701582 -17.389328 # 8
163 1 8 -1.050000 0.295252 2.341582 -18.873327 # 8
164 1 8 -1.050000 8.701582 6.655252 -18.924896 # 8
165 1 8 -1.050000 2.341582 4.535252 -21.841328 # 8
166 1 8 -1.050000 6.655252 4.461582 -15.956897 # 8
167 1 8 -1.050000 2.415252 2.415252 -20.357328 # 8
168 1 8 -1.050000 6.581581 6.581581 -17.440897 # 8
169 1 6 1.575000 1.318417 1.318417 -15.189112 # 6
170 1 7 1.575000 7.678417 7.678417 -10.737112 # 7
171 1 6 1.575000 5.558417 1.318417 -12.221112 # 6
172 1 7 1.575000 3.438417 7.678417 -13.705112 # 7
173 1 7 1.575000 1.318417 5.558417 -12.221112 # 7
174 1 7 1.575000 7.678417 3.438417 -13.705112 # 7
175 1 6 1.575000 5.558417 5.558417 -15.189112 # 6
176 1 7 1.575000 3.438417 3.438417 -10.737112 # 7
177 1 7 1.575000 4.498417 0.258417 -15.931112 # 7
178 1 7 1.575000 2.378417 2.378417 -12.963112 # 7
179 1 7 1.575000 6.618417 6.618417 -12.963112 # 7
180 1 6 1.050000 6.618417 4.498417 -11.479112 # 6
181 1 6 1.050000 2.378417 4.498417 -14.447112 # 6
182 1 6 1.050000 0.258417 6.618417 -14.447112 # 6
183 1 6 1.050000 0.258417 2.378417 -11.479112 # 6
184 1 7 1.575000 0.258417 4.498417 -15.931112 # 7
185 1 6 1.050000 4.498417 2.378417 -14.447112 # 6
186 1 6 1.050000 4.498417 6.618417 -11.479112 # 6
187 1 6 1.050000 2.378417 0.258417 -11.479112 # 6
188 1 6 1.050000 6.618417 0.258417 -14.447112 # 6
189 1 7 1.575000 0.258417 0.258417 -12.963112 # 7
190 1 7 1.575000 6.618417 2.378417 -15.931112 # 7
191 1 7 1.575000 2.378417 6.618417 -15.931112 # 7
192 1 7 1.575000 4.498417 4.498417 -12.963112 # 7
193 1 8 -1.050000 2.415252 8.701582 -10.020897 # 8
194 1 8 -1.050000 6.581581 0.295252 -15.905328 # 8
195 1 8 -1.050000 4.461582 2.415252 -12.988896 # 8
196 1 8 -1.050000 4.535252 6.581581 -12.937327 # 8
197 1 8 -1.050000 8.701582 4.461582 -11.453327 # 8
198 1 8 -1.050000 0.295252 4.535252 -14.472897 # 8
199 1 8 -1.050000 6.655252 6.655252 -14.421328 # 8
200 1 8 -1.050000 2.341582 2.341582 -11.504897 # 8
201 1 8 -1.050000 8.701582 2.415252 -10.020897 # 8
202 1 8 -1.050000 0.295252 6.581581 -15.905328 # 8
203 1 8 -1.050000 4.461582 4.461582 -14.421328 # 8
204 1 8 -1.050000 4.535252 4.535252 -11.504897 # 8
205 1 8 -1.050000 6.655252 8.701582 -12.988896 # 8
206 1 8 -1.050000 2.341582 0.295252 -12.937327 # 8
207 1 8 -1.050000 2.415252 6.655252 -11.453327 # 8
208 1 8 -1.050000 6.581581 2.341582 -14.472897 # 8
209 1 8 -1.050000 8.701582 8.701582 -14.421328 # 8
210 1 8 -1.050000 0.295252 0.295252 -11.504897 # 8
211 1 8 -1.050000 2.415252 4.461582 -12.988896 # 8
212 1 8 -1.050000 6.581581 4.535252 -12.937327 # 8
213 1 8 -1.050000 4.461582 6.655252 -10.020897 # 8
214 1 8 -1.050000 4.535252 2.341582 -15.905328 # 8
215 1 8 -1.050000 6.655252 2.415252 -11.453327 # 8
216 1 8 -1.050000 2.341582 6.581581 -14.472897 # 8
217 1 8 -1.050000 4.535252 0.295252 -14.472897 # 8
218 1 8 -1.050000 4.461582 8.701582 -11.453327 # 8
219 1 8 -1.050000 0.295252 2.341582 -12.937327 # 8
220 1 8 -1.050000 8.701582 6.655252 -12.988896 # 8
221 1 8 -1.050000 2.341582 4.535252 -15.905328 # 8
222 1 8 -1.050000 6.655252 4.461582 -10.020897 # 8
223 1 8 -1.050000 2.415252 2.415252 -14.421328 # 8
224 1 8 -1.050000 6.581581 6.581581 -11.504897 # 8
225 1 6 1.575000 1.318417 1.318417 -9.253112 # 6
226 1 6 1.575000 7.678417 7.678417 -4.801112 # 6
227 1 6 1.575000 5.558417 1.318417 -6.285112 # 6
228 1 7 1.575000 3.438417 7.678417 -7.769112 # 7
229 1 7 1.575000 1.318417 5.558417 -6.285112 # 7
230 1 6 1.575000 7.678417 3.438417 -7.769112 # 6
231 1 6 1.575000 5.558417 5.558417 -9.253112 # 6
232 1 7 1.575000 3.438417 3.438417 -4.801112 # 7
233 1 7 1.575000 4.498417 0.258417 -9.995112 # 7
234 1 7 1.575000 2.378417 2.378417 -7.027112 # 7
235 1 7 1.575000 6.618417 6.618417 -7.027112 # 7
236 1 6 1.050000 6.618417 4.498417 -5.543112 # 6
237 1 6 1.050000 2.378417 4.498417 -8.511112 # 6
238 1 6 1.050000 0.258417 6.618417 -8.511112 # 6
239 1 6 1.050000 0.258417 2.378417 -5.543112 # 6
240 1 7 1.575000 0.258417 4.498417 -9.995112 # 7
241 1 6 1.050000 4.498417 2.378417 -8.511112 # 6
242 1 6 1.050000 4.498417 6.618417 -5.543112 # 6
243 1 6 1.050000 2.378417 0.258417 -5.543112 # 6
244 1 6 1.050000 6.618417 0.258417 -8.511112 # 6
245 1 7 1.575000 0.258417 0.258417 -7.027112 # 7
246 1 7 1.575000 6.618417 2.378417 -9.995112 # 7
247 1 7 1.575000 2.378417 6.618417 -9.995112 # 7
248 1 7 1.575000 4.498417 4.498417 -7.027112 # 7
249 1 8 -1.050000 2.415252 8.701582 -4.084897 # 8
250 1 8 -1.050000 6.581581 0.295252 -9.969328 # 8
251 1 8 -1.050000 4.461582 2.415252 -7.052896 # 8
252 1 8 -1.050000 4.535252 6.581581 -7.001328 # 8
253 1 8 -1.050000 8.701582 4.461582 -5.517328 # 8
254 1 8 -1.050000 0.295252 4.535252 -8.536897 # 8
255 1 8 -1.050000 6.655252 6.655252 -8.485328 # 8
256 1 8 -1.050000 2.341582 2.341582 -5.568897 # 8
257 1 8 -1.050000 8.701582 2.415252 -4.084897 # 8
258 1 8 -1.050000 0.295252 6.581581 -9.969328 # 8
259 1 8 -1.050000 4.461582 4.461582 -8.485328 # 8
260 1 8 -1.050000 4.535252 4.535252 -5.568897 # 8
261 1 8 -1.050000 6.655252 8.701582 -7.052896 # 8
262 1 8 -1.050000 2.341582 0.295252 -7.001328 # 8
263 1 8 -1.050000 2.415252 6.655252 -5.517328 # 8
264 1 8 -1.050000 6.581581 2.341582 -8.536897 # 8
265 1 8 -1.050000 8.701582 8.701582 -8.485328 # 8
266 1 8 -1.050000 0.295252 0.295252 -5.568897 # 8
267 1 8 -1.050000 2.415252 4.461582 -7.052896 # 8
268 1 8 -1.050000 6.581581 4.535252 -7.001328 # 8
269 1 8 -1.050000 4.461582 6.655252 -4.084897 # 8
270 1 8 -1.050000 4.535252 2.341582 -9.969328 # 8
271 1 8 -1.050000 6.655252 2.415252 -5.517328 # 8
272 1 8 -1.050000 2.341582 6.581581 -8.536897 # 8
273 1 8 -1.050000 4.535252 0.295252 -8.536897 # 8
274 1 8 -1.050000 4.461582 8.701582 -5.517328 # 8
275 1 8 -1.050000 0.295252 2.341582 -7.001328 # 8
276 1 8 -1.050000 8.701582 6.655252 -7.052896 # 8
277 1 8 -1.050000 2.341582 4.535252 -9.969328 # 8
278 1 8 -1.050000 6.655252 4.461582 -4.084897 # 8
279 1 8 -1.050000 2.415252 2.415252 -8.485328 # 8
280 1 8 -1.050000 6.581581 6.581581 -5.568897 # 8
281 1 7 1.575000 1.318417 1.318417 -3.317112 # 7
282 1 7 1.575000 7.678417 7.678417 1.134888 # 7
283 1 6 1.575000 5.558417 1.318417 -0.349112 # 6
284 1 7 1.575000 3.438417 7.678417 -1.833112 # 7
285 1 7 1.575000 1.318417 5.558417 -0.349112 # 7
286 1 6 1.575000 7.678417 3.438417 -1.833112 # 6
287 1 7 1.575000 5.558417 5.558417 -3.317112 # 7
288 1 7 1.575000 3.438417 3.438417 1.134888 # 7
289 1 7 1.575000 4.498417 0.258417 -4.059112 # 7
290 1 7 1.575000 2.378417 2.378417 -1.091112 # 7
291 1 7 1.575000 6.618417 6.618417 -1.091112 # 7
292 1 6 1.050000 6.618417 4.498417 0.392888 # 6
293 1 6 1.050000 2.378417 4.498417 -2.575112 # 6
294 1 6 1.050000 0.258417 6.618417 -2.575112 # 6
295 1 6 1.050000 0.258417 2.378417 0.392888 # 6
296 1 7 1.575000 0.258417 4.498417 -4.059112 # 7
297 1 6 1.050000 4.498417 2.378417 -2.575112 # 6
298 1 6 1.050000 4.498417 6.618417 0.392888 # 6
299 1 6 1.050000 2.378417 0.258417 0.392888 # 6
300 1 6 1.050000 6.618417 0.258417 -2.575112 # 6
301 1 7 1.575000 0.258417 0.258417 -1.091112 # 7
302 1 7 1.575000 6.618417 2.378417 -4.059112 # 7
303 1 7 1.575000 2.378417 6.618417 -4.059112 # 7
304 1 7 1.575000 4.498417 4.498417 -1.091112 # 7
305 1 8 -1.050000 2.415252 8.701582 1.851103 # 8
306 1 8 -1.050000 6.581581 0.295252 -4.033328 # 8
307 1 8 -1.050000 4.461582 2.415252 -1.116897 # 8
308 1 8 -1.050000 4.535252 6.581581 -1.065328 # 8
309 1 8 -1.050000 8.701582 4.461582 0.418672 # 8
310 1 8 -1.050000 0.295252 4.535252 -2.600897 # 8
311 1 8 -1.050000 6.655252 6.655252 -2.549328 # 8
312 1 8 -1.050000 2.341582 2.341582 0.367103 # 8
313 1 8 -1.050000 8.701582 2.415252 1.851103 # 8
314 1 8 -1.050000 0.295252 6.581581 -4.033328 # 8
315 1 8 -1.050000 4.461582 4.461582 -2.549328 # 8
316 1 8 -1.050000 4.535252 4.535252 0.367103 # 8
317 1 8 -1.050000 6.655252 8.701582 -1.116897 # 8
318 1 8 -1.050000 2.341582 0.295252 -1.065328 # 8
319 1 8 -1.050000 2.415252 6.655252 0.418672 # 8
320 1 8 -1.050000 6.581581 2.341582 -2.600897 # 8
321 1 8 -1.050000 8.701582 8.701582 -2.549328 # 8
322 1 8 -1.050000 0.295252 0.295252 0.367103 # 8
323 1 8 -1.050000 2.415252 4.461582 -1.116897 # 8
324 1 8 -1.050000 6.581581 4.535252 -1.065328 # 8
325 1 8 -1.050000 4.461582 6.655252 1.851103 # 8
326 1 8 -1.050000 4.535252 2.341582 -4.033328 # 8
327 1 8 -1.050000 6.655252 2.415252 0.418672 # 8
328 1 8 -1.050000 2.341582 6.581581 -2.600897 # 8
329 1 8 -1.050000 4.535252 0.295252 -2.600897 # 8
330 1 8 -1.050000 4.461582 8.701582 0.418672 # 8
331 1 8 -1.050000 0.295252 2.341582 -1.065328 # 8
332 1 8 -1.050000 8.701582 6.655252 -1.116897 # 8
333 1 8 -1.050000 2.341582 4.535252 -4.033328 # 8
334 1 8 -1.050000 6.655252 4.461582 1.851103 # 8
335 1 8 -1.050000 2.415252 2.415252 -2.549328 # 8
336 1 8 -1.050000 6.581581 6.581581 0.367103 # 8
337 1 7 1.575000 1.318417 1.318417 2.618888 # 7
338 1 7 1.575000 7.678417 7.678417 7.070888 # 7
339 1 7 1.575000 5.558417 1.318417 5.586888 # 7
340 1 7 1.575000 3.438417 7.678417 4.102888 # 7
341 1 7 1.575000 1.318417 5.558417 5.586888 # 7
342 1 6 1.575000 7.678417 3.438417 4.102888 # 6
343 1 7 1.575000 5.558417 5.558417 2.618888 # 7
344 1 7 1.575000 3.438417 3.438417 7.070888 # 7
345 1 7 1.575000 4.498417 0.258417 1.876888 # 7
346 1 7 1.575000 2.378417 2.378417 4.844888 # 7
347 1 7 1.575000 6.618417 6.618417 4.844888 # 7
348 1 6 1.050000 6.618417 4.498417 6.328888 # 6
349 1 6 1.050000 2.378417 4.498417 3.360888 # 6
350 1 6 1.050000 0.258417 6.618417 3.360888 # 6
351 1 6 1.050000 0.258417 2.378417 6.328888 # 6
352 1 7 1.575000 0.258417 4.498417 1.876888 # 7
353 1 6 1.050000 4.498417 2.378417 3.360888 # 6
354 1 6 1.050000 4.498417 6.618417 6.328888 # 6
355 1 6 1.050000 2.378417 0.258417 6.328888 # 6
356 1 6 1.050000 6.618417 0.258417 3.360888 # 6
357 1 7 1.575000 0.258417 0.258417 4.844888 # 7
358 1 7 1.575000 6.618417 2.378417 1.876888 # 7
359 1 7 1.575000 2.378417 6.618417 1.876888 # 7
360 1 7 1.575000 4.498417 4.498417 4.844888 # 7
361 1 8 -1.050000 2.415252 8.701582 7.787103 # 8
362 1 8 -1.050000 6.581581 0.295252 1.902672 # 8
363 1 8 -1.050000 4.461582 2.415252 4.819103 # 8
364 1 8 -1.050000 4.535252 6.581581 4.870672 # 8
365 1 8 -1.050000 8.701582 4.461582 6.354672 # 8
366 1 8 -1.050000 0.295252 4.535252 3.335104 # 8
367 1 8 -1.050000 6.655252 6.655252 3.386672 # 8
368 1 8 -1.050000 2.341582 2.341582 6.303102 # 8
369 1 8 -1.050000 8.701582 2.415252 7.787103 # 8
370 1 8 -1.050000 0.295252 6.581581 1.902672 # 8
371 1 8 -1.050000 4.461582 4.461582 3.386672 # 8
372 1 8 -1.050000 4.535252 4.535252 6.303102 # 8
373 1 8 -1.050000 6.655252 8.701582 4.819103 # 8
374 1 8 -1.050000 2.341582 0.295252 4.870672 # 8
375 1 8 -1.050000 2.415252 6.655252 6.354672 # 8
376 1 8 -1.050000 6.581581 2.341582 3.335104 # 8
377 1 8 -1.050000 8.701582 8.701582 3.386672 # 8
378 1 8 -1.050000 0.295252 0.295252 6.303102 # 8
379 1 8 -1.050000 2.415252 4.461582 4.819103 # 8
380 1 8 -1.050000 6.581581 4.535252 4.870672 # 8
381 1 8 -1.050000 4.461582 6.655252 7.787103 # 8
382 1 8 -1.050000 4.535252 2.341582 1.902672 # 8
383 1 8 -1.050000 6.655252 2.415252 6.354672 # 8
384 1 8 -1.050000 2.341582 6.581581 3.335104 # 8
385 1 8 -1.050000 4.535252 0.295252 3.335104 # 8
386 1 8 -1.050000 4.461582 8.701582 6.354672 # 8
387 1 8 -1.050000 0.295252 2.341582 4.870672 # 8
388 1 8 -1.050000 8.701582 6.655252 4.819103 # 8
389 1 8 -1.050000 2.341582 4.535252 1.902672 # 8
390 1 8 -1.050000 6.655252 4.461582 7.787103 # 8
391 1 8 -1.050000 2.415252 2.415252 3.386672 # 8
392 1 8 -1.050000 6.581581 6.581581 6.303102 # 8
393 1 7 1.575000 1.318417 1.318417 8.554888 # 7
394 1 6 1.575000 7.678417 7.678417 13.006887 # 6
395 1 6 1.575000 5.558417 1.318417 11.522888 # 6
396 1 7 1.575000 3.438417 7.678417 10.038888 # 7
397 1 6 1.575000 1.318417 5.558417 11.522888 # 6
398 1 6 1.575000 7.678417 3.438417 10.038888 # 6
399 1 7 1.575000 5.558417 5.558417 8.554888 # 7
400 1 7 1.575000 3.438417 3.438417 13.006887 # 7
401 1 7 1.575000 4.498417 0.258417 7.812888 # 7
402 1 7 1.575000 2.378417 2.378417 10.780888 # 7
403 1 7 1.575000 6.618417 6.618417 10.780888 # 7
404 1 6 1.050000 6.618417 4.498417 12.264888 # 6
405 1 6 1.050000 2.378417 4.498417 9.296888 # 6
406 1 6 1.050000 0.258417 6.618417 9.296888 # 6
407 1 6 1.050000 0.258417 2.378417 12.264888 # 6
408 1 7 1.575000 0.258417 4.498417 7.812888 # 7
409 1 6 1.050000 4.498417 2.378417 9.296888 # 6
410 1 6 1.050000 4.498417 6.618417 12.264888 # 6
411 1 6 1.050000 2.378417 0.258417 12.264888 # 6
412 1 6 1.050000 6.618417 0.258417 9.296888 # 6
413 1 7 1.575000 0.258417 0.258417 10.780888 # 7
414 1 7 1.575000 6.618417 2.378417 7.812888 # 7
415 1 7 1.575000 2.378417 6.618417 7.812888 # 7
416 1 7 1.575000 4.498417 4.498417 10.780888 # 7
417 1 8 -1.050000 2.415252 8.701582 13.723104 # 8
418 1 8 -1.050000 6.581581 0.295252 7.838673 # 8
419 1 8 -1.050000 4.461582 2.415252 10.755103 # 8
420 1 8 -1.050000 4.535252 6.581581 10.806672 # 8
421 1 8 -1.050000 8.701582 4.461582 12.290672 # 8
422 1 8 -1.050000 0.295252 4.535252 9.271104 # 8
423 1 8 -1.050000 6.655252 6.655252 9.322673 # 8
424 1 8 -1.050000 2.341582 2.341582 12.239102 # 8
425 1 8 -1.050000 8.701582 2.415252 13.723104 # 8
426 1 8 -1.050000 0.295252 6.581581 7.838673 # 8
427 1 8 -1.050000 4.461582 4.461582 9.322673 # 8
